date,nav,scheme_code,scheme_name,fund_house
2015-01-29,30.7497,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-28,30.7898,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-27,30.5724,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-23,30.4927,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-22,30.7123,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-21,30.714,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-20,30.8184,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-19,30.5172,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-16,29.7293,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-15,29.6991,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-14,29.5028,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-13,29.4388,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-12,29.4713,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-09,29.2834,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-08,29.2325,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-07,28.7345,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-06,28.566,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-05,29.3031,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-02,29.4253,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2015-01-01,29.3671,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-31,29.2084,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-30,28.5876,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-29,28.1163,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-26,27.5386,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-24,27.4695,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-23,27.4262,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-22,27.439,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-19,27.1556,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-18,27.0853,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-17,26.2936,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-16,26.791,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-15,27.3527,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-12,27.4434,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-11,27.739,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-10,27.2901,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-09,27.0266,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-08,27.5153,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-05,27.3359,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-04,27.342,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-03,27.0697,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-02,26.5928,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-12-01,26.2093,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-28,26.2402,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-27,26.0216,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-26,25.6618,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-25,25.3911,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-24,25.896,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-21,25.9891,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-20,25.8923,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-19,26.0641,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-18,26.0028,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-17,25.74,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-14,25.4694,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-13,25.3732,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-12,25.2255,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-11,24.92,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-10,24.7095,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-07,24.567,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-05,24.6593,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-11-03,24.5647,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-31,24.3031,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-30,24.2267,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-29,24.2092,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-28,24.0775,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-27,23.9115,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-22,23.8185,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-21,23.54,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-20,23.3913,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-17,23.3519,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-16,23.2763,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-14,23.7147,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-13,23.8232,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-10,23.7407,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-09,24.0814,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-08,24.0609,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-07,23.9234,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-10-01,24.1597,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-30,24.2982,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-29,23.9932,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-26,23.6912,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-25,23.6113,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-24,24.1531,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-23,24.5235,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-22,24.9688,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-19,24.6537,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-18,24.5974,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-17,24.2051,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-16,24.0716,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-15,24.7489,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-12,24.6248,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-11,24.41,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-10,23.8862,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-09,23.6853,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-08,23.31,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-05,22.9624,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-04,22.8661,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-03,22.842,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-02,22.6476,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-09-01,22.5292,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-28,22.1709,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-27,22.0752,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-26,21.6681,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-25,21.7299,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-22,21.898,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-21,21.8125,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-20,21.5099,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-19,21.1964,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-18,20.9437,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-14,20.6268,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-13,20.4227,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-12,20.9523,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-11,21.0294,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-08,20.9051,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-07,21.1366,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-06,21.2068,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-05,21.1792,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-04,21.1423,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-08-01,20.8274,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-31,21.0652,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-30,21.0491,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-28,21.1246,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-25,21.1489,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-24,21.3216,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-23,21.24,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-22,21.363,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-21,21.28,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-18,20.8316,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-17,20.8995,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-16,20.4248,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-15,19.9854,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-14,19.7798,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-11,19.8392,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-10,20.1881,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-09,20.1567,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-08,20.4515,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-07,20.9874,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-04,20.7887,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-03,20.539,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-02,20.3994,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-07-01,20.2237,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-30,20.0705,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-27,19.669,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-26,19.5189,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-25,19.3056,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-24,19.1991,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-23,19.1147,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-20,19.1702,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-19,19.1541,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-18,19.2167,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-17,19.0015,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-16,18.7174,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-13,18.7545,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-12,18.9265,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-11,18.7536,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-10,18.9611,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-09,18.8095,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-06,18.5395,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-05,18.2638,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-04,18.0406,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-03,17.7281,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-06-02,17.7284,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-30,17.5999,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-29,17.6411,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-28,17.7014,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-27,17.4244,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-26,17.2722,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-23,17.5799,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-22,17.6336,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-21,17.3618,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-20,17.0756,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-19,16.6375,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-16,16.3354,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-15,16.2742,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-14,16.3868,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-13,16.318,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-12,16.236,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-09,16.2665,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-08,16.2601,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-07,16.2031,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-06,16.2026,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-05,16.1466,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-05-02,16.1784,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-30,16.194,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-29,16.4239,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-28,16.3857,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-25,16.2714,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-23,16.2362,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-22,16.1917,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-21,16.061,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-17,15.9681,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-16,15.8341,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-15,15.959,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-11,15.8805,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-10,15.7832,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-09,15.7721,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-07,15.7238,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-04,15.6554,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-03,15.5016,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-02,15.5261,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-04-01,15.3236,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-31,15.2761,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-28,15.1698,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-27,15.016,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-26,15.0172,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-25,15.017,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-24,14.9833,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-21,14.9389,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-20,14.8045,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-19,14.7118,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-18,14.7961,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-14,14.6527,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-13,14.7121,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-12,14.7175,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-11,14.6449,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-10,14.5576,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-07,14.5275,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-06,14.6678,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-05,14.5448,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-04,14.4166,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-03-03,14.2753,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-28,14.2102,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-26,14.1733,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-25,14.2704,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-24,14.1905,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-21,14.037,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-20,13.8913,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-19,13.801,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-18,13.6801,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-17,13.6423,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-14,13.5948,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-13,13.678,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-12,13.6874,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-11,13.6983,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-10,13.7402,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-07,13.5552,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-06,13.5883,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-05,13.5431,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-04,13.4717,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-02-03,13.4995,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-31,13.6059,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-30,13.4661,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-29,13.4977,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-28,13.5678,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-27,13.6829,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-24,13.8688,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-23,13.9537,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-22,13.9302,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-21,13.8659,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-20,13.8144,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-17,13.7841,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-16,14.0042,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
2014-01-15,14.0209,118632,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund
